t,Hs,Tp,Dir
2008-04-11T00:00:00,0.526875,11.931625,66.50274999999999
2008-04-12T00:00:00,0.526625,10.318125,65.642375
2008-04-13T00:00:00,1.12725,5.97025,68.59287499999999
2008-04-14T00:00:00,1.871625,7.026875,53.466499999999996
2008-04-15T00:00:00,2.061875,7.97775,47.450625
2008-04-16T00:00:00,1.352,8.016625,48.790124999999996
2008-04-17T00:00:00,1.9181249999999999,9.317375,50.237
2008-04-18T00:00:00,1.545625,9.681750000000001,54.3725
2008-04-19T00:00:00,1.159875,9.497250000000001,59.873625
2008-04-20T00:00:00,1.056875,11.691375,62.89125
2008-04-21T00:00:00,1.0365,11.258625,63.007125
2008-04-22T00:00:00,1.42425,11.424,61.415125
2008-04-23T00:00:00,0.805875,11.250875,66.16925
2008-04-24T00:00:00,0.4245,12.724875,65.270625
2008-04-25T00:00:00,0.322625,11.649000000000001,56.165
2008-04-26T00:00:00,0.694125,8.01825,53.089
2008-04-27T00:00:00,1.886,7.831625,51.406
2008-04-28T00:00:00,1.248625,7.88125,50.44
2008-04-29T00:00:00,1.314375,6.999,49.613
2008-04-30T00:00:00,1.6336249999999999,8.3675,52.0875
2008-05-01T00:00:00,1.416625,9.457,57.799875
2008-05-02T00:00:00,1.15125,9.819375,60.424125000000004
2008-05-03T00:00:00,0.830125,10.394,62.3065
2008-05-04T00:00:00,1.064,12.32575,62.370375
2008-05-05T00:00:00,1.48925,8.808125,46.64625
2008-05-06T00:00:00,0.9121250000000001,12.510625000000001,66.6965
2008-05-07T00:00:00,0.639625,11.793,67.435875
2008-05-08T00:00:00,0.97875,7.886375,56.067125000000004
2008-05-09T00:00:00,1.4068749999999999,6.907375,51.733625
2008-05-10T00:00:00,1.174625,8.828625,59.297
2008-05-11T00:00:00,0.9625,10.3495,68.208625
2008-05-12T00:00:00,0.733625,10.962875,70.08
2008-05-13T00:00:00,0.40825,10.204875000000001,67.706
2008-05-14T00:00:00,0.294125,10.0175,63.605374999999995
2008-05-15T00:00:00,0.252375,9.7155,53.928625
2008-05-16T00:00:00,0.273625,9.520375,51.54
2008-05-17T00:00:00,0.331875,9.397124999999999,51.314625
2008-05-18T00:00:00,0.33975,9.979625,52.28775
2008-05-19T00:00:00,0.682,6.060125,57.579875
2008-05-20T00:00:00,0.87975,6.989,55.392875000000004
2008-05-21T00:00:00,1.3635,8.178625,53.42925
2008-05-22T00:00:00,1.476375,10.401625,46.019875
2008-05-23T00:00:00,1.1219999999999999,11.939124999999999,56.4
2008-05-24T00:00:00,1.2157499999999999,15.051,68.268625
2008-05-25T00:00:00,0.933125,13.971,67.94525
2008-05-26T00:00:00,1.0855000000000001,11.08525,67.9775
2008-05-27T00:00:00,0.854,10.734375,69.46075
2008-05-28T00:00:00,0.504125,12.35275,69.85725000000001
2008-05-29T00:00:00,0.386125,11.702625000000001,69.525125
2008-05-30T00:00:00,0.310375,12.498625,69.69425
2008-05-31T00:00:00,0.266125,11.566125,70.4415
2008-06-01T00:00:00,0.23575000000000002,13.321875,66.060125
2008-06-02T00:00:00,0.319625,15.08025,58.477625
2008-06-03T00:00:00,0.30425,13.946625,57.946
2008-06-04T00:00:00,0.30974999999999997,13.158375,57.268
2008-06-05T00:00:00,0.221625,12.256499999999999,55.197
2008-06-06T00:00:00,0.26375,11.242875,53.199125
2008-06-07T00:00:00,0.544,8.07275,40.929875
2008-06-08T00:00:00,0.867625,8.15425,39.640625
2008-06-09T00:00:00,0.35175,9.3135,50.23825
2008-06-10T00:00:00,0.497,9.545625,51.989125
2008-06-11T00:00:00,0.5595,9.63625,57.132374999999996
2008-06-12T00:00:00,0.48925,9.976625,60.47625
2008-06-13T00:00:00,0.436625,9.783125,60.019625
2008-06-14T00:00:00,0.6351249999999999,10.742750000000001,57.838
2008-06-15T00:00:00,1.29725,10.90575,50.509
2008-06-16T00:00:00,2.459375,10.47275,48.817125
2008-06-17T00:00:00,1.79025,10.227625,53.018625
2008-06-18T00:00:00,1.3365,9.57675,58.831875
2008-06-19T00:00:00,1.116625,8.878875,61.855125
2008-06-20T00:00:00,1.048375,9.160125,56.42075
2008-06-21T00:00:00,1.2135,8.867750000000001,54.589625
2008-06-22T00:00:00,2.415,8.671375,49.2645
2008-06-23T00:00:00,1.43575,9.1965,49.267
2008-06-24T00:00:00,0.756375,9.5965,49.11025
2008-06-25T00:00:00,0.427125,9.944125,46.811
2008-06-26T00:00:00,0.723375,10.233375,39.114000000000004
2008-06-27T00:00:00,0.70575,7.496,30.38475
2008-06-28T00:00:00,0.49925,9.61175,35.110375000000005
2008-06-29T00:00:00,0.257875,10.30625,44.934625
2008-06-30T00:00:00,0.254375,12.888,62.670625
2008-07-01T00:00:00,0.1365,10.171375,53.98925
2008-07-02T00:00:00,0.4595,6.916375,35.480875
2008-07-03T00:00:00,0.665125,6.2448749999999995,29.7865
2008-07-04T00:00:00,0.5015000000000001,7.531,36.07775
2008-07-05T00:00:00,0.369,8.515625,41.600125
2008-07-06T00:00:00,0.245125,8.12275,138.346625
2008-07-07T00:00:00,0.215625,11.53225,102.655125
2008-07-08T00:00:00,0.1975,11.21425,99.397375
2008-07-09T00:00:00,0.132375,12.086625,63.345625
2008-07-10T00:00:00,0.291625,7.664625,57.076125000000005
2008-07-11T00:00:00,1.026125,4.84325,39.307375
2008-07-12T00:00:00,1.5747499999999999,6.3695,34.921
2008-07-13T00:00:00,0.720625,6.48925,37.388875
2008-07-14T00:00:00,0.5685,9.573,53.482124999999996
2008-07-15T00:00:00,0.606625,11.629999999999999,68.85849999999999
2008-07-16T00:00:00,0.5525,10.800374999999999,69.976
2008-07-17T00:00:00,0.874625,8.071125,52.02525
2008-07-18T00:00:00,0.8376250000000001,10.85475,58.8915
2008-07-19T00:00:00,1.4537499999999999,7.1267499999999995,43.612125
2008-07-20T00:00:00,1.06625,8.4955,45.803625
2008-07-21T00:00:00,0.396625,8.9795,49.7705
2008-07-22T00:00:00,0.9532499999999999,7.4399999999999995,41.677375
2008-07-23T00:00:00,0.947375,7.44975,34.77225
2008-07-24T00:00:00,0.431625,10.901625,52.273125
2008-07-25T00:00:00,0.371,10.8825,63.2985
2008-07-26T00:00:00,1.9715,8.90925,63.21825
2008-07-27T00:00:00,2.257,12.310375,48.4655
2008-07-28T00:00:00,0.648875,13.74225,63.269999999999996
2008-07-29T00:00:00,1.33975,11.489374999999999,60.20625
2008-07-30T00:00:00,3.442875,10.66675,55.790125
2008-07-31T00:00:00,2.440875,11.0825,45.637
2008-08-01T00:00:00,1.1323750000000001,9.38175,45.318875
2008-08-02T00:00:00,1.1139999999999999,7.507875,36.830625
2008-08-03T00:00:00,1.324625,8.744375,39.17725
2008-08-04T00:00:00,0.63175,8.4285,40.616125
2008-08-05T00:00:00,0.35875,8.777875,49.69225
2008-08-06T00:00:00,0.26075000000000004,9.142875,53.363125
2008-08-07T00:00:00,0.245125,9.403625,53.571375
2008-08-08T00:00:00,0.8133750000000001,6.942625,37.766875
2008-08-09T00:00:00,0.42075,9.677625,50.849000000000004
2008-08-10T00:00:00,0.319875,10.031875,55.87575
2008-08-11T00:00:00,0.43275,7.196125,44.242875
2008-08-12T00:00:00,1.68725,7.263,38.552375
2008-08-13T00:00:00,0.91625,7.792375,43.7755
2008-08-14T00:00:00,0.581375,9.528125,54.06125
2008-08-15T00:00:00,1.330625,8.641,39.05375
2008-08-16T00:00:00,1.008875,8.7615,40.42675
2008-08-17T00:00:00,0.700375,7.735375,42.219875
2008-08-18T00:00:00,0.531625,7.499375,45.064
2008-08-19T00:00:00,0.241625,9.645625,58.022999999999996
2008-08-20T00:00:00,0.143,10.30525,61.00325
2008-08-21T00:00:00,0.1625,14.70325,66.3535
2008-08-22T00:00:00,0.183125,13.110000000000001,67.756625
2008-08-23T00:00:00,0.3425,11.506,63.837625
2008-08-24T00:00:00,1.877125,7.352375,40.553125
2008-08-25T00:00:00,1.791875,9.868875000000001,48.752875
2008-08-26T00:00:00,1.3375,9.415125,50.665625
2008-08-27T00:00:00,0.9195,8.87825,54.950375
2008-08-28T00:00:00,0.5766249999999999,9.066875,59.845124999999996
2008-08-29T00:00:00,0.427125,9.1995,60.71525
2008-08-30T00:00:00,0.705125,7.028625,67.390125
2008-08-31T00:00:00,0.79225,6.724125,64.87675
2008-09-01T00:00:00,1.25675,7.010125,55.628625
2008-09-02T00:00:00,1.846875,10.08175,52.17275
2008-09-03T00:00:00,2.48475,12.336500000000001,52.285000000000004
2008-09-04T00:00:00,2.378125,12.50475,52.797
2008-09-05T00:00:00,2.0681249999999998,11.71275,55.060625
2008-09-06T00:00:00,1.689625,11.297,58.543749999999996
2008-09-07T00:00:00,1.62375,11.068124999999998,60.205375000000004
2008-09-08T00:00:00,2.323,8.790125,55.9885
2008-09-09T00:00:00,1.70175,9.472,59.761125
2008-09-10T00:00:00,1.4428750000000001,9.38775,58.9945
2008-09-11T00:00:00,1.518125,9.2365,47.577875
2008-09-12T00:00:00,0.994625,11.090125,60.694625
2008-09-13T00:00:00,0.8362499999999999,11.18,61.194
2008-09-14T00:00:00,0.816,10.57925,60.576625
2008-09-15T00:00:00,0.8338749999999999,10.447875,61.051125
2008-09-16T00:00:00,1.016375,10.433125,61.4645
2008-09-17T00:00:00,1.573625,12.443875,65.239
2008-09-18T00:00:00,1.096375,11.93475,68.77975
2008-09-19T00:00:00,0.502375,10.754999999999999,65.971625
2008-09-20T00:00:00,0.4425,10.487874999999999,59.695125
2008-09-21T00:00:00,0.41512499999999997,9.813625,58.091625
2008-09-22T00:00:00,0.395625,9.056125,58.9745
2008-09-23T00:00:00,0.453125,7.91025,62.945625
2008-09-24T00:00:00,0.434875,8.66925,62.667
2008-09-25T00:00:00,0.3155,9.328875,57.453
2008-09-26T00:00:00,0.395375,10.257875,65.414
2008-09-27T00:00:00,0.394125,9.217375,58.615125
2008-09-28T00:00:00,0.28925,9.06975,56.542500000000004
2008-09-29T00:00:00,0.684125,6.337375,38.902
2008-09-30T00:00:00,0.71425,6.57225,35.483625
2008-10-01T00:00:00,0.333625,8.163625,48.97
2008-10-02T00:00:00,0.23875,11.2015,64.7825
2008-10-03T00:00:00,0.3355,10.107125,64.314375
2008-10-04T00:00:00,0.300125,10.754249999999999,62.131
2008-10-05T00:00:00,0.54725,5.95425,28.01125
2008-10-06T00:00:00,0.4525,6.19675,31.49675
2008-10-07T00:00:00,1.441375,6.201,28.464750000000002
2008-10-08T00:00:00,0.836625,8.455875,39.793
2008-10-09T00:00:00,0.42462500000000003,7.58575,38.387125
2008-10-10T00:00:00,0.266125,9.756875,45.448
2008-10-11T00:00:00,0.21187499999999998,11.356875,46.95075
2008-10-12T00:00:00,0.3765,8.838625,54.12525
2008-10-13T00:00:00,0.643,5.481625,69.67
2008-10-14T00:00:00,0.60275,4.724875,50.836875
2008-10-15T00:00:00,0.896375,7.803375000000001,55.52425
2008-10-16T00:00:00,1.144375,9.518125,61.624625
2008-10-17T00:00:00,1.3075,10.957375,63.190625
2008-10-18T00:00:00,0.865625,10.909375,65.246125
2008-10-19T00:00:00,0.60825,10.6305,67.002
2008-10-20T00:00:00,0.73825,13.310625,57.281124999999996
2008-10-21T00:00:00,0.5455,13.190375,53.73475
2008-10-22T00:00:00,0.652125,12.082,54.152625
2008-10-23T00:00:00,0.8075,10.640625,50.725375
2008-10-24T00:00:00,1.064375,7.568,44.013
2008-10-25T00:00:00,1.494875,8.161875,49.94775
2008-10-26T00:00:00,0.73475,9.604375,52.9835
2008-10-27T00:00:00,0.43075,9.5355,59.059625
2008-10-28T00:00:00,0.31125,9.48325,60.643
2008-10-29T00:00:00,0.255125,9.694625,58.457375
2008-10-30T00:00:00,0.27287500000000003,9.979625,55.841
2008-10-31T00:00:00,0.250625,10.0015,54.993125
2008-11-01T00:00:00,0.547875,8.10975,43.786375
2008-11-02T00:00:00,0.655375,7.533625000000001,37.895125
2008-11-03T00:00:00,0.6583749999999999,5.462625,64.566125
2008-11-04T00:00:00,0.7045,6.46425,46.74275
2008-11-05T00:00:00,1.0825,8.10575,39.659375
2008-11-06T00:00:00,0.42662500000000003,11.01425,46.31875
2008-11-07T00:00:00,0.40449999999999997,11.62525,47.02425
2008-11-08T00:00:00,0.45775,10.3305,55.085125000000005
2008-11-09T00:00:00,1.010625,5.93825,61.188874999999996
2008-11-10T00:00:00,0.9855,7.547750000000001,55.034
2008-11-11T00:00:00,1.37425,9.967875,57.618249999999996
2008-11-12T00:00:00,1.236875,9.783625,62.70225
2008-11-13T00:00:00,1.074,9.669,64.730875
2008-11-14T00:00:00,0.91075,9.631875,65.182875
2008-11-15T00:00:00,0.933125,9.127375,64.020875
2008-11-16T00:00:00,0.9297500000000001,8.983125000000001,63.349875
2008-11-17T00:00:00,1.097625,6.6126249999999995,48.580625
2008-11-18T00:00:00,0.76375,9.247125,63.0225
2008-11-19T00:00:00,0.522375,9.487125,64.29837500000001
2008-11-20T00:00:00,0.468,9.446875,64.1405
2008-11-21T00:00:00,0.500125,10.075625,60.668375
2008-11-22T00:00:00,1.00275,8.07625,50.807625
2008-11-23T00:00:00,1.2586249999999999,6.4115,42.583124999999995
2008-11-24T00:00:00,1.653375,6.91025,41.848875
2008-11-25T00:00:00,1.7268750000000002,8.54775,41.552
2008-11-26T00:00:00,1.094625,8.341125,42.4885
2008-11-27T00:00:00,0.8425,7.744625,42.385125
2008-11-28T00:00:00,0.983875,8.52675,49.268
2008-11-29T00:00:00,0.76,8.76,56.469125
2008-11-30T00:00:00,0.777625,8.359375,54.697125
2008-12-01T00:00:00,0.95975,8.9735,57.771125
2008-12-02T00:00:00,0.907625,8.93825,58.47
2008-12-03T00:00:00,0.656375,8.864125,60.71825
2008-12-04T00:00:00,0.659,8.985375,61.155375
2008-12-05T00:00:00,0.6617500000000001,8.85425,60.411
2008-12-06T00:00:00,0.731,9.563375,57.880874999999996
2008-12-07T00:00:00,1.05225,10.964875,57.9565
2008-12-08T00:00:00,1.206625,10.562375,59.89875
2008-12-09T00:00:00,1.40675,9.770625,59.217125
2008-12-10T00:00:00,1.112125,10.048375,62.972875
2008-12-11T00:00:00,1.0225,12.32625,63.332125
2008-12-12T00:00:00,0.746875,15.056000000000001,45.687125
2008-12-13T00:00:00,0.62875,15.266,45.524125
2008-12-14T00:00:00,0.621625,14.622375,45.533375
2008-12-15T00:00:00,0.75275,11.649,42.23825
2008-12-16T00:00:00,1.08225,6.437250000000001,38.279875
2008-12-17T00:00:00,0.5275,11.191125,55.36275
2008-12-18T00:00:00,0.370625,17.04425,50.392375
2008-12-19T00:00:00,0.573375,12.913625,43.843875
2008-12-20T00:00:00,1.014375,7.90125,33.19675
2008-12-21T00:00:00,0.62825,6.5945,37.556875
2008-12-22T00:00:00,0.71175,6.098875,48.381625
2008-12-23T00:00:00,1.209,8.459625,65.88875
2008-12-24T00:00:00,1.115875,9.334624999999999,63.43525
2008-12-25T00:00:00,0.656,8.2745,47.668375
2008-12-26T00:00:00,0.59375,9.23575,49.035625
2008-12-27T00:00:00,0.65125,13.08425,49.493875
2008-12-28T00:00:00,0.7085,11.7575,50.756875
2008-12-29T00:00:00,1.0242499999999999,7.129125,52.173125
2008-12-30T00:00:00,1.2357500000000001,7.7718750000000005,51.381625
2008-12-31T00:00:00,0.977875,7.365375,52.11175
2009-01-01T00:00:00,0.830375,8.378375,52.755625
2009-01-02T00:00:00,0.81925,8.748000000000001,55.098625
2009-01-03T00:00:00,0.8085,10.775125,52.987875
2009-01-04T00:00:00,0.5606249999999999,13.694749999999999,51.842
2009-01-05T00:00:00,0.509625,12.095875,51.1415
2009-01-06T00:00:00,0.62175,10.855,52.408249999999995
2009-01-07T00:00:00,0.81075,9.125375,57.959875
2009-01-08T00:00:00,0.77675,8.944375,57.83925
2009-01-09T00:00:00,0.952375,9.272874999999999,59.245
2009-01-10T00:00:00,1.20275,9.0245,56.876625000000004
2009-01-11T00:00:00,1.70675,13.91725,64.883625
2009-01-12T00:00:00,1.576875,13.54875,66.47987499999999
2009-01-13T00:00:00,1.0295,11.98375,66.97749999999999
2009-01-14T00:00:00,0.697875,10.86925,65.91975000000001
2009-01-15T00:00:00,0.6635,11.227125000000001,65.879
2009-01-16T00:00:00,0.725125,12.069875,67.415625
2009-01-17T00:00:00,0.637125,12.06325,60.682625
2009-01-18T00:00:00,0.892625,11.995125,65.02875
2009-01-19T00:00:00,0.76825,12.2845,69.427125
2009-01-20T00:00:00,0.470375,10.7985,65.437875
2009-01-21T00:00:00,0.396375,9.917875,60.17725
2009-01-22T00:00:00,0.443,11.944125,52.213499999999996
2009-01-23T00:00:00,0.4105,12.168375,49.443
2009-01-24T00:00:00,0.426,9.807125,56.5475
2009-01-25T00:00:00,0.5125,12.3705,53.033875
2009-01-26T00:00:00,0.5231250000000001,11.4785,58.336875
2009-01-27T00:00:00,0.50825,10.157875,60.1545
2009-01-28T00:00:00,0.52625,11.7055,55.820625
2009-01-29T00:00:00,0.619875,10.525500000000001,57.919875
2009-01-30T00:00:00,0.524625,9.684125,55.49975
2009-01-31T00:00:00,0.6075,9.626999999999999,47.7235
2009-02-01T00:00:00,0.611,8.945,46.61625
2009-02-02T00:00:00,0.540875,8.436125,48.45825
2009-02-03T00:00:00,0.78625,7.532875,56.29875
2009-02-04T00:00:00,0.77425,7.5175,57.43
2009-02-05T00:00:00,0.70825,8.373875,52.64025
2009-02-06T00:00:00,0.903375,6.655374999999999,57.777125
2009-02-07T00:00:00,0.906375,8.096875,52.00125
2009-02-08T00:00:00,0.884125,9.271625,51.0305
2009-02-09T00:00:00,0.94925,8.861374999999999,58.85875
2009-02-10T00:00:00,0.968,7.993125,48.8245
2009-02-11T00:00:00,0.80025,9.239749999999999,53.767
2009-02-12T00:00:00,1.091625,8.20825,47.924
2009-02-13T00:00:00,0.827875,7.317,44.189875
2009-02-14T00:00:00,0.9023749999999999,8.195625,61.961125
2009-02-15T00:00:00,0.8275,8.486625,58.89775
2009-02-16T00:00:00,0.761375,8.952125,55.97875
2009-02-17T00:00:00,0.846,9.181125,59.824
2009-02-18T00:00:00,0.824375,10.371500000000001,59.83125
2009-02-19T00:00:00,0.73925,11.272874999999999,56.57425
2009-02-20T00:00:00,1.696625,6.668875,36.02925
2009-02-21T00:00:00,1.1139999999999999,8.780875,45.091375
2009-02-22T00:00:00,0.716375,8.058,45.428875
2009-02-23T00:00:00,0.619375,10.26825,55.201625
2009-02-24T00:00:00,0.644875,9.503,55.9575
2009-02-25T00:00:00,0.692625,9.539625,54.24575
2009-02-26T00:00:00,0.77725,9.9655,54.181875
2009-02-27T00:00:00,0.99925,9.436875,55.23425
2009-02-28T00:00:00,2.344375,8.997375,55.400375
2009-03-01T00:00:00,1.442,9.292,59.4075
2009-03-02T00:00:00,0.95675,8.370875,57.41875
2009-03-03T00:00:00,0.6355,7.821875,58.834625
2009-03-04T00:00:00,1.216625,7.464625,66.188125
2009-03-05T00:00:00,1.865625,7.777875,60.650375
2009-03-06T00:00:00,2.31475,8.77575,52.224000000000004
2009-03-07T00:00:00,1.191375,7.868875,51.179625
2009-03-08T00:00:00,0.891875,11.616125,62.581625
2009-03-09T00:00:00,0.5650000000000001,10.78675,56.271875
2009-03-10T00:00:00,0.501875,11.17475,50.87
2009-03-11T00:00:00,0.474875,11.22225,51.269
2009-03-12T00:00:00,0.440625,11.034625,51.056625
2009-03-13T00:00:00,0.433875,10.758125,51.99225
2009-03-14T00:00:00,0.619125,10.43675,52.060875
2009-03-15T00:00:00,0.6915,16.3905,48.188874999999996
2009-03-16T00:00:00,0.841875,12.101374999999999,56.939
2009-03-17T00:00:00,1.0354999999999999,8.8445,63.301874999999995
2009-03-18T00:00:00,1.236125,9.517,60.721125
2009-03-19T00:00:00,0.94025,8.9195,63.653375
2009-03-20T00:00:00,0.72275,8.927,63.294375
2009-03-21T00:00:00,0.655375,10.557875,60.793625
2009-03-22T00:00:00,0.670125,13.39225,50.783125
2009-03-23T00:00:00,0.69725,12.6935,47.698875
2009-03-24T00:00:00,0.4465,11.553125,47.613125
2009-03-25T00:00:00,0.431875,9.27425,49.9835
2009-03-26T00:00:00,0.333875,9.358875,52.04925
2009-03-27T00:00:00,0.31575,10.24125,54.946625
2009-03-28T00:00:00,0.43125,9.79,55.340375
2009-03-29T00:00:00,0.75225,8.573875,46.877625
2009-03-30T00:00:00,1.013125,8.850999999999999,48.643375
2009-03-31T00:00:00,1.0675,9.011,52.697
2009-04-01T00:00:00,1.2690000000000001,9.468375,57.404375
2009-04-02T00:00:00,0.90625,10.437875,59.531875
2009-04-03T00:00:00,1.0055,10.99825,60.23275
2009-04-04T00:00:00,1.034375,10.86425,62.73175
2009-04-05T00:00:00,1.106625,10.6725,61.989375
2009-04-06T00:00:00,1.33325,11.015375,60.716
2009-04-07T00:00:00,1.59425,11.72125,60.390875
2009-04-08T00:00:00,1.854625,12.382125,60.831375
2009-04-09T00:00:00,1.23675,12.384375,66.488125
2009-04-10T00:00:00,0.671125,11.363375,65.256125
2009-04-11T00:00:00,0.51975,11.022125,56.163
2009-04-12T00:00:00,0.49125,10.583125,53.34
2009-04-13T00:00:00,0.40875,10.334375,54.660125
2009-04-14T00:00:00,0.357875,9.87575,54.386875
2009-04-15T00:00:00,0.50725,9.511125,53.869875
2009-04-16T00:00:00,0.712625,7.003,57.645375
2009-04-17T00:00:00,1.185375,11.58925,64.134875
2009-04-18T00:00:00,1.57775,12.895625,67.325125
2009-04-19T00:00:00,1.220125,12.533875,69.352625
2009-04-20T00:00:00,1.229625,10.0245,65.367875
2009-04-21T00:00:00,1.33425,10.372875,66.6025
2009-04-22T00:00:00,0.931625,10.15975,67.80375
2009-04-23T00:00:00,0.9213749999999999,9.329625,64.857875
2009-04-24T00:00:00,1.459125,6.532125,62.263
2009-04-25T00:00:00,1.87225,8.04225,52.313375
2009-04-26T00:00:00,1.903625,9.6065,49.27875
2009-04-27T00:00:00,1.88825,10.411875,50.9565
2009-04-28T00:00:00,1.689625,10.296625,54.1725
2009-04-29T00:00:00,1.6332499999999999,9.914875,56.78925
2009-04-30T00:00:00,1.3900000000000001,10.793875,59.938
2009-05-01T00:00:00,1.2515,11.245625,62.291375
2009-05-02T00:00:00,1.646375,10.829,63.478375
2009-05-03T00:00:00,1.375375,11.287749999999999,65.979125
2009-05-04T00:00:00,1.00025,11.844875,69.220125
2009-05-05T00:00:00,0.507875,12.233875,69.238625
2009-05-06T00:00:00,0.39249999999999996,11.718125,66.73425
2009-05-07T00:00:00,0.30325,11.244625,63.7555
2009-05-08T00:00:00,0.779625,9.926625,52.9095
2009-05-09T00:00:00,0.572875,12.99375,68.13125
2009-05-10T00:00:00,0.687125,11.847375,62.694625
2009-05-11T00:00:00,0.9163749999999999,14.468125,66.7145
2009-05-12T00:00:00,0.744375,14.53725,66.750625
2009-05-13T00:00:00,0.566125,13.7645,68.269
2009-05-14T00:00:00,0.460375,12.7485,69.05975
2009-05-15T00:00:00,0.618125,12.133625,62.778
2009-05-16T00:00:00,0.610125,13.049,68.971125
2009-05-17T00:00:00,0.927625,10.258000000000001,49.093375
2009-05-18T00:00:00,0.659625,11.31125,61.429875
2009-05-19T00:00:00,0.73225,12.609,64.601625
2009-05-20T00:00:00,0.967125,13.64875,68.48025
2009-05-21T00:00:00,0.897375,13.139,68.584625
2009-05-22T00:00:00,0.932625,14.609125,67.91575
2009-05-23T00:00:00,0.8085,13.6355,68.400875
2009-05-24T00:00:00,0.782,13.630875,68.502875
2009-05-25T00:00:00,1.18425,13.6815,68.736875
2009-05-26T00:00:00,1.5005,10.887,67.90125
2009-05-27T00:00:00,1.125,12.491125,68.89475
2009-05-28T00:00:00,1.120125,11.741875,67.656625
2009-05-29T00:00:00,0.8685,11.157125,70.081125
2009-05-30T00:00:00,0.603,8.779375,62.628625
2009-05-31T00:00:00,0.56175,6.9515,68.051875
2009-06-01T00:00:00,0.39575,4.885,131.686125
2009-06-02T00:00:00,0.217,6.239375,130.517875
2009-06-03T00:00:00,0.17475,11.487375,56.606875
2009-06-04T00:00:00,0.237875,10.158125,50.440375
2009-06-05T00:00:00,0.435,8.181625,48.764
2009-06-06T00:00:00,0.374,10.409,54.623000000000005
2009-06-07T00:00:00,0.522,9.86725,55.7195
2009-06-08T00:00:00,0.75675,7.429250000000001,59.3335
2009-06-09T00:00:00,1.717125,6.847125,50.257125
2009-06-10T00:00:00,2.058125,8.610625,49.572375
2009-06-11T00:00:00,1.3465,8.5165,55.093374999999995
2009-06-12T00:00:00,1.238875,8.12175,57.508125
2009-06-13T00:00:00,2.0776250000000003,10.614375,58.53275
2009-06-14T00:00:00,1.51,10.419375,58.693
